GEO,Asia,Georgia,13-09-2020,3744385,2227,577,82.429,19,0,0,594.757,154.097,22.014,5.074,0,0,1.94,,,,
GEO,Asia,Georgia,14-09-2020,3744385,2227,0,82.429,19,0,0,594.757,0,22.014,5.074,0,0,1.9,,,,
GEO,Asia,Georgia,15-09-2020,3744385,2227,0,82.429,19,0,0,594.757,0,22.014,5.074,0,0,1.86,,,,
GEO,Asia,Georgia,16-09-2020,3744385,2227,0,82.429,19,0,0,594.757,0,22.014,5.074,0,0,1.82,,,,
GEO,Asia,Georgia,17-09-2020,3744385,2227,0,82.429,19,0,0,594.757,0,22.014,5.074,0,0,1.77,,,,
GEO,Asia,Georgia,18-09-2020,3744385,2227,0,82.429,19,0,0,594.757,0,22.014,5.074,0,0,1.72,,,,
GEO,Asia,Georgia,19-09-2020,3744385,2227,0,82.429,19,0,0,594.757,0,22.014,5.074,0,0,1.68,,,,
GEO,Asia,Georgia,20-09-2020,3744385,3502,1275,182.143,19,0,0,935.267,340.51,48.644,5.074,0,0,1.65,,,,
GEO,Asia,Georgia,21-09-2020,3744385,3502,0,182.143,19,0,0,935.267,0,48.644,5.074,0,0,1.62,,,,
GEO,Asia,Georgia,22-09-2020,3744385,3502,0,182.143,19,0,0,935.267,0,48.644,5.074,0,0,1.59,,,,
GEO,Asia,Georgia,23-09-2020,3744385,3502,0,182.143,19,0,0,935.267,0,48.644,5.074,0,0,1.57,,,,
GEO,Asia,Georgia,24-09-2020,3744385,3502,0,182.143,19,0,0,935.267,0,48.644,5.074,0,0,1.56,,,,
GEO,Asia,Georgia,25-09-2020,3744385,3502,0,182.143,19,0,0,935.267,0,48.644,5.074,0,0,1.54,,,,
GEO,Asia,Georgia,26-09-2020,3744385,3502,0,182.143,19,0,0,935.267,0,48.644,5.074,0,0,1.53,,,,
GEO,Asia,Georgia,27-09-2020,3744385,5254,1752,250.286,28,9,1.286,1403.168,467.901,66.843,7.478,2.404,0.343,1.52,,,,
GEO,Asia,Georgia,28-09-2020,3744385,5254,0,250.286,28,0,1.286,1403.168,0,66.843,7.478,0,0.343,1.51,,,,
GEO,Asia,Georgia,29-09-2020,3744385,5254,0,250.286,28,0,1.286,1403.168,0,66.843,7.478,0,0.343,1.5,,,,
GEO,Asia,Georgia,30-09-2020,3744385,5254,0,250.286,28,0,1.286,1403.168,0,66.843,7.478,0,0.343,1.49,,,,
GEO,Asia,Georgia,01-10-2020,3744385,5254,0,250.286,28,0,1.286,1403.168,0,66.843,7.478,0,0.343,1.49,,,,
GEO,Asia,Georgia,02-10-2020,3744385,5254,0,250.286,28,0,1.286,1403.168,0,66.843,7.478,0,0.343,1.48,,,,
GEO,Asia,Georgia,03-10-2020,3744385,5254,0,250.286,28,0,1.286,1403.168,0,66.843,7.478,0,0.343,1.47,,,,
GEO,Asia,Georgia,04-10-2020,3744385,8118,2864,409.143,50,22,3.143,2168.046,764.879,109.268,13.353,5.875,0.839,1.46,,,,
GEO,Asia,Georgia,05-10-2020,3744385,8118,0,409.143,50,0,3.143,2168.046,0,109.268,13.353,0,0.839,1.45,,,,
GEO,Asia,Georgia,06-10-2020,3744385,8118,0,409.143,50,0,3.143,2168.046,0,109.268,13.353,0,0.839,1.43,,,,
GEO,Asia,Georgia,07-10-2020,3744385,8118,0,409.143,50,0,3.143,2168.046,0,109.268,13.353,0,0.839,1.41,,,,
GEO,Asia,Georgia,08-10-2020,3744385,8118,0,409.143,50,0,3.143,2168.046,0,109.268,13.353,0,0.839,1.4,,,,
GEO,Asia,Georgia,09-10-2020,3744385,8118,0,409.143,50,0,3.143,2168.046,0,109.268,13.353,0,0.839,1.39,,,,
GEO,Asia,Georgia,10-10-2020,3744385,8118,0,409.143,50,0,3.143,2168.046,0,109.268,13.353,0,0.839,1.39,,,,
GEO,Asia,Georgia,11-10-2020,3744385,11794,3676,525.143,85,35,5,3149.783,981.737,140.248,22.701,9.347,1.335,1.39,,,,
GEO,Asia,Georgia,12-10-2020,3744385,11794,0,525.143,85,0,5,3149.783,0,140.248,22.701,0,1.335,1.4,,,,
GEO,Asia,Georgia,13-10-2020,3744385,11794,0,525.143,85,0,5,3149.783,0,140.248,22.701,0,1.335,1.41,,,,
GEO,Asia,Georgia,14-10-2020,3744385,11794,0,525.143,85,0,5,3149.783,0,140.248,22.701,0,1.335,1.43,,,,
GEO,Asia,Georgia,15-10-2020,3744385,11794,0,525.143,85,0,5,3149.783,0,140.248,22.701,0,1.335,1.44,,,,
GEO,Asia,Georgia,16-10-2020,3744385,11794,0,525.143,85,0,5,3149.783,0,140.248,22.701,0,1.335,1.46,,,,
GEO,Asia,Georgia,17-10-2020,3744385,11794,0,525.143,85,0,5,3149.783,0,140.248,22.701,0,1.335,1.46,,,,
GEO,Asia,Georgia,18-10-2020,3744385,17477,5683,811.857,136,51,7.286,4667.522,1517.739,216.82,36.321,13.62,1.946,1.47,,,,
GEO,Asia,Georgia,19-10-2020,3744385,17477,0,811.857,136,0,7.286,4667.522,0,216.82,36.321,0,1.946,1.47,,,,
GEO,Asia,Georgia,20-10-2020,3744385,17477,0,811.857,136,0,7.286,4667.522,0,216.82,36.321,0,1.946,1.47,,,,
GEO,Asia,Georgia,21-10-2020,3744385,17477,0,811.857,136,0,7.286,4667.522,0,216.82,36.321,0,1.946,1.47,,,,
GEO,Asia,Georgia,22-10-2020,3744385,17477,0,811.857,136,0,7.286,4667.522,0,216.82,36.321,0,1.946,1.46,,,,
GEO,Asia,Georgia,23-10-2020,3744385,17477,0,811.857,136,0,7.286,4667.522,0,216.82,36.321,0,1.946,1.45,,,,
GEO,Asia,Georgia,24-10-2020,3744385,17477,0,811.857,136,0,7.286,4667.522,0,216.82,36.321,0,1.946,1.44,,,,
GEO,Asia,Georgia,25-10-2020,3744385,28431,10954,1564.857,201,65,9.286,7592.969,2925.447,417.921,53.68,17.359,2.48,1.42,,,,
GEO,Asia,Georgia,26-10-2020,3744385,28431,0,1564.857,201,0,9.286,7592.969,0,417.921,53.68,0,2.48,1.39,,,,
GEO,Asia,Georgia,27-10-2020,3744385,28431,0,1564.857,201,0,9.286,7592.969,0,417.921,53.68,0,2.48,1.37,,,,
GEO,Asia,Georgia,28-10-2020,3744385,28431,0,1564.857,201,0,9.286,7592.969,0,417.921,53.68,0,2.48,1.34,,,,
GEO,Asia,Georgia,29-10-2020,3744385,28431,0,1564.857,201,0,9.286,7592.969,0,417.921,53.68,0,2.48,1.32,,,,
GEO,Asia,Georgia,30-10-2020,3744385,28431,0,1564.857,201,0,9.286,7592.969,0,417.921,53.68,0,2.48,1.31,,,,
GEO,Asia,Georgia,31-10-2020,3744385,28431,0,1564.857,201,0,9.286,7592.969,0,417.921,53.68,0,2.48,1.3,,,,
GEO,Asia,Georgia,01-11-2020,3744385,40727,12296,1756.571,335,134,19.143,10876.82,3283.85,469.121,89.467,35.787,5.112,1.29,,,,
GEO,Asia,Georgia,02-11-2020,3744385,40727,0,1756.571,335,0,19.143,10876.82,0,469.121,89.467,0,5.112,1.29,,,,
GEO,Asia,Georgia,03-11-2020,3744385,40727,0,1756.571,335,0,19.143,10876.82,0,469.121,89.467,0,5.112,1.29,,,,
GEO,Asia,Georgia,04-11-2020,3744385,40727,0,1756.571,335,0,19.143,10876.82,0,469.121,89.467,0,5.112,1.29,,,,
GEO,Asia,Georgia,05-11-2020,3744385,40727,0,1756.571,335,0,19.143,10876.82,0,469.121,89.467,0,5.112,1.29,,,,
GEO,Asia,Georgia,06-11-2020,3744385,40727,0,1756.571,335,0,19.143,10876.82,0,469.121,89.467,0,5.112,1.29,,,,
GEO,Asia,Georgia,07-11-2020,3744385,40727,0,1756.571,335,0,19.143,10876.82,0,469.121,89.467,0,5.112,1.29,,,,
GEO,Asia,Georgia,08-11-2020,3744385,57753,17026,2432.286,475,140,20,15423.895,4547.075,649.582,126.857,37.389,5.341,1.28,,,,
GEO,Asia,Georgia,09-11-2020,3744385,57753,0,2432.286,475,0,20,15423.895,0,649.582,126.857,0,5.341,1.27,,,,
GEO,Asia,Georgia,10-11-2020,3744385,57753,0,2432.286,475,0,20,15423.895,0,649.582,126.857,0,5.341,1.26,,,,
GEO,Asia,Georgia,11-11-2020,3744385,57753,0,2432.286,475,0,20,15423.895,0,649.582,126.857,0,5.341,1.25,,,,
GEO,Asia,Georgia,12-11-2020,3744385,57753,0,2432.286,475,0,20,15423.895,0,649.582,126.857,0,5.341,1.24,,,,
GEO,Asia,Georgia,13-11-2020,3744385,57753,0,2432.286,475,0,20,15423.895,0,649.582,126.857,0,5.341,1.23,,,,
GEO,Asia,Georgia,14-11-2020,3744385,57753,0,2432.286,475,0,20,15423.895,0,649.582,126.857,0,5.341,1.22,,,,
GEO,Asia,Georgia,15-11-2020,3744385,79678,21925,3132.143,703,228,32.571,21279.329,5855.434,836.491,187.748,60.891,8.699,1.21,,,,
GEO,Asia,Georgia,16-11-2020,3744385,79678,0,3132.143,703,0,32.571,21279.329,0,836.491,187.748,0,8.699,1.2,,,,
GEO,Asia,Georgia,17-11-2020,3744385,79678,0,3132.143,703,0,32.571,21279.329,0,836.491,187.748,0,8.699,1.19,,,,
GEO,Asia,Georgia,18-11-2020,3744385,79678,0,3132.143,703,0,32.571,21279.329,0,836.491,187.748,0,8.699,1.18,,,,
GEO,Asia,Georgia,19-11-2020,3744385,79678,0,3132.143,703,0,32.571,21279.329,0,836.491,187.748,0,8.699,1.17,,,,
GEO,Asia,Georgia,20-11-2020,3744385,79678,0,3132.143,703,0,32.571,21279.329,0,836.491,187.748,0,8.699,1.16,,,,
GEO,Asia,Georgia,21-11-2020,3744385,79678,0,3132.143,703,0,32.571,21279.329,0,836.491,187.748,0,8.699,1.16,,,,
GEO,Asia,Georgia,22-11-2020,3744385,104732,25054,3579.143,976,273,39,27970.414,6691.085,955.869,260.657,72.909,10.416,1.15,,,,
GEO,Asia,Georgia,23-11-2020,3744385,104732,0,3579.143,976,0,39,27970.414,0,955.869,260.657,0,10.416,1.14,,,,
GEO,Asia,Georgia,24-11-2020,3744385,104732,0,3579.143,976,0,39,27970.414,0,955.869,260.657,0,10.416,1.12,,,,
GEO,Asia,Georgia,25-11-2020,3744385,104732,0,3579.143,976,0,39,27970.414,0,955.869,260.657,0,10.416,1.12,,,,
GEO,Asia,Georgia,26-11-2020,3744385,104732,0,3579.143,976,0,39,27970.414,0,955.869,260.657,0,10.416,1.11,,,,
GEO,Asia,Georgia,27-11-2020,3744385,104732,0,3579.143,976,0,39,27970.414,0,955.869,260.657,0,10.416,1.11,,,,
GEO,Asia,Georgia,28-11-2020,3744385,104732,0,3579.143,976,0,39,27970.414,0,955.869,260.657,0,10.416,1.1,,,,
GEO,Asia,Georgia,29-11-2020,3744385,132368,27636,3948,1230,254,36.286,35351.066,7380.651,1054.379,328.492,67.835,9.691,1.09,,,,
GEO,Asia,Georgia,30-11-2020,3744385,132368,0,3948,1230,0,36.286,35351.066,0,1054.379,328.492,0,9.691,1.08,,,,
GEO,Asia,Georgia,01-12-2020,3744385,132368,0,3948,1230,0,36.286,35351.066,0,1054.379,328.492,0,9.691,1.07,,,,
GEO,Asia,Georgia,02-12-2020,3744385,132368,0,3948,1230,0,36.286,35351.066,0,1054.379,328.492,0,9.691,1.06,,,,
GEO,Asia,Georgia,03-12-2020,3744385,132368,0,3948,1230,0,36.286,35351.066,0,1054.379,328.492,0,9.691,1.06,,,,
GEO,Asia,Georgia,04-12-2020,3744385,132368,0,3948,1230,0,36.286,35351.066,0,1054.379,328.492,0,9.691,1.05,,,,
GEO,Asia,Georgia,05-12-2020,3744385,132368,0,3948,1230,0,36.286,35351.066,0,1054.379,328.492,0,9.691,1.04,,,,
GEO,Asia,Georgia,06-12-2020,3744385,162475,30107,4301,1504,274,39.143,43391.638,8040.573,1148.653,401.668,73.176,10.454,1.02,,,,
GEO,Asia,Georgia,07-12-2020,3744385,162475,0,4301,1504,0,39.143,43391.638,0,1148.653,401.668,0,10.454,1,,,,
GEO,Asia,Georgia,08-12-2020,3744385,162475,0,4301,1504,0,39.143,43391.638,0,1148.653,401.668,0,10.454,0.98,,,,
GEO,Asia,Georgia,09-12-2020,3744385,162475,0,4301,1504,0,39.143,43391.638,0,1148.653,401.668,0,10.454,0.97,,,,
GEO,Asia,Georgia,10-12-2020,3744385,162475,0,4301,1504,0,39.143,43391.638,0,1148.653,401.668,0,10.454,0.95,,,,
GEO,Asia,Georgia,11-12-2020,3744385,162475,0,4301,1504,0,39.143,43391.638,0,1148.653,401.668,0,10.454,0.93,,,,
GEO,Asia,Georgia,12-12-2020,3744385,162475,0,4301,1504,0,39.143,43391.638,0,1148.653,401.668,0,10.454,0.9,,,,
GEO,Asia,Georgia,13-12-2020,3744385,189726,27251,3893,1790,286,40.857,50669.469,7277.831,1039.69,478.049,76.381,10.912,0.88,,,,
GEO,Asia,Georgia,14-12-2020,3744385,189726,0,3893,1790,0,40.857,50669.469,0,1039.69,478.049,0,10.912,0.86,,,,
GEO,Asia,Georgia,15-12-2020,3744385,189726,0,3893,1790,0,40.857,50669.469,0,1039.69,478.049,0,10.912,0.85,,,,
GEO,Asia,Georgia,16-12-2020,3744385,189726,0,3893,1790,0,40.857,50669.469,0,1039.69,478.049,0,10.912,0.84,,,,
GEO,Asia,Georgia,17-12-2020,3744385,189726,0,3893,1790,0,40.857,50669.469,0,1039.69,478.049,0,10.912,0.82,,,,
GEO,Asia,Georgia,18-12-2020,3744385,189726,0,3893,1790,0,40.857,50669.469,0,1039.69,478.049,0,10.912,0.81,,,,
GEO,Asia,Georgia,19-12-2020,3744385,189726,0,3893,1790,0,40.857,50669.469,0,1039.69,478.049,0,10.912,0.8,,,,
GEO,Asia,Georgia,20-12-2020,3744385,208638,18912,2701.714,2094,304,43.429,55720.232,5050.763,721.538,559.237,81.188,11.598,0.78,,,,
GEO,Asia,Georgia,21-12-2020,3744385,208638,0,2701.714,2094,0,43.429,55720.232,0,721.538,559.237,0,11.598,0.77,,,,
GEO,Asia,Georgia,22-12-2020,3744385,208638,0,2701.714,2094,0,43.429,55720.232,0,721.538,559.237,0,11.598,0.77,,,,
GEO,Asia,Georgia,23-12-2020,3744385,208638,0,2701.714,2094,0,43.429,55720.232,0,721.538,559.237,0,11.598,0.76,,,,
GEO,Asia,Georgia,24-12-2020,3744385,208638,0,2701.714,2094,0,43.429,55720.232,0,721.538,559.237,0,11.598,0.75,,,,
GEO,Asia,Georgia,25-12-2020,3744385,208638,0,2701.714,2094,0,43.429,55720.232,0,721.538,559.237,0,11.598,0.74,,,,
GEO,Asia,Georgia,26-12-2020,3744385,208638,0,2701.714,2094,0,43.429,55720.232,0,721.538,559.237,0,11.598,0.74,,,,
GEO,Asia,Georgia,27-12-2020,3744385,221605,12967,1852.429,2377,283,40.429,59183.284,3463.052,494.722,634.817,75.58,10.797,0.74,,,,
GEO,Asia,Georgia,28-12-2020,3744385,221605,0,1852.429,2377,0,40.429,59183.284,0,494.722,634.817,0,10.797,0.74,,,,
GEO,Asia,Georgia,29-12-2020,3744385,221605,0,1852.429,2377,0,40.429,59183.284,0,494.722,634.817,0,10.797,0.74,,,,
GEO,Asia,Georgia,30-12-2020,3744385,221605,0,1852.429,2377,0,40.429,59183.284,0,494.722,634.817,0,10.797,0.74,,,,
GEO,Asia,Georgia,31-12-2020,3744385,221605,0,1852.429,2377,0,40.429,59183.284,0,494.722,634.817,0,10.797,0.74,,,,
GEO,Asia,Georgia,01-01-2021,3744385,221605,0,1852.429,2377,0,40.429,59183.284,0,494.722,634.817,0,10.797,0.74,,,,
GEO,Asia,Georgia,02-01-2021,3744385,221605,0,1852.429,2377,0,40.429,59183.284,0,494.722,634.817,0,10.797,0.75,,,,
GEO,Asia,Georgia,03-01-2021,3744385,229169,7564,1080.571,2603,226,32.286,61203.375,2020.091,288.584,695.174,60.357,8.622,0.77,,,,
GEO,Asia,Georgia,04-01-2021,3744385,229169,0,1080.571,2603,0,32.286,61203.375,0,288.584,695.174,0,8.622,0.8,,,,
GEO,Asia,Georgia,05-01-2021,3744385,229169,0,1080.571,2603,0,32.286,61203.375,0,288.584,695.174,0,8.622,0.82,,,,
GEO,Asia,Georgia,06-01-2021,3744385,229169,0,1080.571,2603,0,32.286,61203.375,0,288.584,695.174,0,8.622,0.84,,,,
GEO,Asia,Georgia,07-01-2021,3744385,229169,0,1080.571,2603,0,32.286,61203.375,0,288.584,695.174,0,8.622,0.85,,,,
GEO,Asia,Georgia,08-01-2021,3744385,229169,0,1080.571,2603,0,32.286,61203.375,0,288.584,695.174,0,8.622,0.85,,,,
GEO,Asia,Georgia,09-01-2021,3744385,229169,0,1080.571,2603,0,32.286,61203.375,0,288.584,695.174,0,8.622,0.86,,,,
GEO,Asia,Georgia,10-01-2021,3744385,239229,10060,1437.143,2773,170,24.286,63890.065,2686.69,383.813,740.576,45.401,6.486,0.86,,,,
GEO,Asia,Georgia,11-01-2021,3744385,239229,0,1437.143,2773,0,24.286,63890.065,0,383.813,740.576,0,6.486,0.86,,,,
GEO,Asia,Georgia,12-01-2021,3744385,239229,0,1437.143,2773,0,24.286,63890.065,0,383.813,740.576,0,6.486,0.86,,,,
GEO,Asia,Georgia,13-01-2021,3744385,239229,0,1437.143,2773,0,24.286,63890.065,0,383.813,740.576,0,6.486,0.86,,,,
GEO,Asia,Georgia,14-01-2021,3744385,239229,0,1437.143,2773,0,24.286,63890.065,0,383.813,740.576,0,6.486,0.85,,,,
GEO,Asia,Georgia,15-01-2021,3744385,239229,0,1437.143,2773,0,24.286,63890.065,0,383.813,740.576,0,6.486,0.84,,,,
GEO,Asia,Georgia,16-01-2021,3744385,239229,0,1437.143,2773,0,24.286,63890.065,0,383.813,740.576,0,6.486,0.83,,,,
GEO,Asia,Georgia,17-01-2021,3744385,247805,8576,1225.143,2933,160,22.857,66180.427,2290.363,327.195,783.306,42.731,6.104,0.82,,,,
GEO,Asia,Georgia,18-01-2021,3744385,247805,0,1225.143,2933,0,22.857,66180.427,0,327.195,783.306,0,6.104,0.81,,,,
GEO,Asia,Georgia,19-01-2021,3744385,247805,0,1225.143,2933,0,22.857,66180.427,0,327.195,783.306,0,6.104,0.8,,,,
GEO,Asia,Georgia,20-01-2021,3744385,247805,0,1225.143,2933,0,22.857,66180.427,0,327.195,783.306,0,6.104,0.8,,,,
GEO,Asia,Georgia,21-01-2021,3744385,247805,0,1225.143,2933,0,22.857,66180.427,0,327.195,783.306,0,6.104,0.8,,,,
GEO,Asia,Georgia,22-01-2021,3744385,247805,0,1225.143,2933,0,22.857,66180.427,0,327.195,783.306,0,6.104,0.8,,,,
GEO,Asia,Georgia,23-01-2021,3744385,247805,0,1225.143,2933,0,22.857,66180.427,0,327.195,783.306,0,6.104,0.8,,,,
GEO,Asia,Georgia,24-01-2021,3744385,253518,5713,816.143,3055,122,17.429,67706.179,1525.751,217.964,815.888,32.582,4.655,0.8,,,,
HKG,Asia,Hong Kong,31-01-2020,7488863,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
HKG,Asia,Hong Kong,01-02-2020,7488863,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
HKG,Asia,Hong Kong,02-02-2020,7488863,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
HKG,Asia,Hong Kong,03-02-2020,7488863,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
HKG,Asia,Hong Kong,04-02-2020,7488863,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
HKG,Asia,Hong Kong,05-02-2020,7488863,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
HKG,Asia,Hong Kong,06-02-2020,7488863,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
HKG,Asia,Hong Kong,07-02-2020,7488863,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
HKG,Asia,Hong Kong,08-02-2020,7488863,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
HKG,Asia,Hong Kong,09-02-2020,7488863,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
HKG,Asia,Hong Kong,10-02-2020,7488863,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
HKG,Asia,Hong Kong,11-02-2020,7488863,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
HKG,Asia,Hong Kong,12-02-2020,7488863,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
HKG,Asia,Hong Kong,13-02-2020,7488863,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
HKG,Asia,Hong Kong,14-02-2020,7488863,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
HKG,Asia,Hong Kong,15-02-2020,7488863,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
HKG,Asia,Hong Kong,16-02-2020,7488863,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
HKG,Asia,Hong Kong,17-02-2020,7488863,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
HKG,Asia,Hong Kong,18-02-2020,7488863,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
HKG,Asia,Hong Kong,19-02-2020,7488863,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
HKG,Asia,Hong Kong,20-02-2020,7488863,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
HKG,Asia,Hong Kong,21-02-2020,7488863,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
HKG,Asia,Hong Kong,22-02-2020,7488863,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
HKG,Asia,Hong Kong,23-02-2020,7488863,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
HKG,Asia,Hong Kong,24-02-2020,7488863,,0,,,,0,,,,,,,,,,,
HKG,Asia,Hong Kong,25-02-2020,7488863,,0,,,,0,,,,,,,,,,,
HKG,Asia,Hong Kong,26-02-2020,7488863,,0,,,,0,,,,,,,,,,,
HKG,Asia,Hong Kong,27-02-2020,7488863,,0,,,,0,,,,,,,,,,,
HKG,Asia,Hong Kong,28-02-2020,7488863,,0,,,,0,,,,,,,,,,,
HKG,Asia,Hong Kong,29-02-2020,7488863,,0,,,,0,,,,,,,,,,,
HKG,Asia,Hong Kong,01-03-2020,7488863,,0,,,,0,,,,,,,,,,,
HKG,Asia,Hong Kong,02-03-2020,7488863,,0,,,,0,,,,,,,,,,,
HKG,Asia,Hong Kong,03-03-2020,7488863,,0,,,,0,,,,,,,,,,,
HKG,Asia,Hong Kong,04-03-2020,7488863,,0,,,,0,,,,,,,,,,,
HKG,Asia,Hong Kong,05-03-2020,7488863,,0,,,,0,,,,,,,,,,,
HKG,Asia,Hong Kong,06-03-2020,7488863,,0,,,,0,,,,,,,,,,,
HKG,Asia,Hong Kong,07-03-2020,7488863,,0,,,,0,,,,,,,,,,,
HKG,Asia,Hong Kong,08-03-2020,7488863,,0,,,,0,,,,,,,,,,,
HKG,Asia,Hong Kong,09-03-2020,7488863,0,0,0,0,0,0,,,,,,,,,,,
HKG,Asia,Hong Kong,10-03-2020,7488863,,,,,,0,,,,,,,,,,,
HKG,Asia,Hong Kong,11-03-2020,7488863,,,,,,0,,,,,,,,,,,
HKG,Asia,Hong Kong,12-03-2020,7488863,,,,,,0,,,,,,,,,,,
HKG,Asia,Hong Kong,13-03-2020,7488863,,,,,,0,,,,,,,,,,,
HKG,Asia,Hong Kong,14-03-2020,7488863,,,,,,,,,,,,,,,,,
HKG,Asia,Hong Kong,15-03-2020,7488863,,,,,,,,,,,,,,,,,
HKG,Asia,Hong Kong,16-03-2020,7488863,,,,,,,,,,,,,,,,,
HKG,Asia,Hong Kong,17-03-2020,7488863,,,,,,,,,,,,,,,,,
HKG,Asia,Hong Kong,18-03-2020,7488863,,,,,,,,,,,,,,,,,
HKG,Asia,Hong Kong,19-03-2020,7488863,,,,,,,,,,,,,,,,,
HKG,Asia,Hong Kong,20-03-2020,7488863,,,,,,,,,,,,,,,,,
HKG,Asia,Hong Kong,21-03-2020,7488863,,,,,,,,,,,,,,,,,
HKG,Asia,Hong Kong,22-03-2020,7488863,,,,,,,,,,,,,,,,,
HKG,Asia,Hong Kong,23-03-2020,7488863,,,,,,,,,,,,,,,,,
HKG,Asia,Hong Kong,24-03-2020,7488863,,,,,,,,,,,,,,,,,
HKG,Asia,Hong Kong,25-03-2020,7488863,,,,,,,,,,,,,,,,,
HKG,Asia,Hong Kong,26-03-2020,7488863,,,,,,,,,,,,,,,,,
HKG,Asia,Hong Kong,27-03-2020,7488863,,,,,,,,,,,,,,,,,
HKG,Asia,Hong Kong,28-03-2020,7488863,,,,,,,,,,,,,,,,,
HKG,Asia,Hong Kong,29-03-2020,7488863,,,,,,,,,,,,,,,,,
HKG,Asia,Hong Kong,30-03-2020,7488863,,,,,,,,,,,,,,,,,
HKG,Asia,Hong Kong,31-03-2020,7488863,,,,,,,,,,,,,,,,,
HKG,Asia,Hong Kong,01-04-2020,7488863,,,,,,,,,,,,,,,,,
HKG,Asia,Hong Kong,02-04-2020,7488863,,,,,,,,,,,,,,,,,
HKG,Asia,Hong Kong,03-04-2020,7488863,,,,,,,,,,,,,,,,,
HKG,Asia,Hong Kong,04-04-2020,7488863,,,,,,,,,,,,,,,,,
HKG,Asia,Hong Kong,05-04-2020,7488863,,,,,,,,,,,,,,,,,
HKG,Asia,Hong Kong,06-04-2020,7488863,,,,,,,,,,,,,,,,,
HKG,Asia,Hong Kong,07-04-2020,7488863,,,,,,,,,,,,,,,,,
HKG,Asia,Hong Kong,08-04-2020,7488863,,,,,,,,,,,,,,,,,
HKG,Asia,Hong Kong,09-04-2020,7488863,,,,,,,,,,,,,,,,,
HKG,Asia,Hong Kong,10-04-2020,7488863,,,,,,,,,,,,,,,,,
HKG,Asia,Hong Kong,11-04-2020,7488863,,,,,,,,,,,,,,,,,
HKG,Asia,Hong Kong,12-04-2020,7488863,,,,,,,,,,,,,,,,,
HKG,Asia,Hong Kong,13-04-2020,7488863,,,,,,,,,,,,,,,,,
HKG,Asia,Hong Kong,14-04-2020,7488863,,,,,,,,,,,,,,,,,
HKG,Asia,Hong Kong,15-04-2020,7488863,,,,,,,,,,,,,,,,,
HKG,Asia,Hong Kong,16-04-2020,7488863,,,,,,,,,,,,,,,,,
HKG,Asia,Hong Kong,17-04-2020,7488863,,,,,,,,,,,,,,,,,
HKG,Asia,Hong Kong,18-04-2020,7488863,,,,,,,,,,,,,,,,,
HKG,Asia,Hong Kong,19-04-2020,7488863,,,,,,,,,,,,,,,,,
HKG,Asia,Hong Kong,20-04-2020,7488863,,,,,,,,,,,,,,,,,
HKG,Asia,Hong Kong,21-04-2020,7488863,,,,,,,,,,,,,,,,,
HKG,Asia,Hong Kong,22-04-2020,7488863,,,,,,,,,,,,,,,,,
HKG,Asia,Hong Kong,23-04-2020,7488863,,,,,,,,,,,,,,,,,
HKG,Asia,Hong Kong,24-04-2020,7488863,,,,,,,,,,,,,,,,,
HKG,Asia,Hong Kong,25-04-2020,7488863,,,,,,,,,,,,,,,,,
HKG,Asia,Hong Kong,26-04-2020,7488863,,,,,,,,,,,,,,,,,
HKG,Asia,Hong Kong,27-04-2020,7488863,,,,,,,,,,,,,,,,,
HKG,Asia,Hong Kong,28-04-2020,7488863,,,,,,,,,,,,,,,,,
HKG,Asia,Hong Kong,29-04-2020,7488863,,,,,,,,,,,,,,,,,
HKG,Asia,Hong Kong,30-04-2020,7488863,,,,,,,,,,,,,,,,,
HKG,Asia,Hong Kong,01-05-2020,7488863,,,,,,,,,,,,,,,,,
HKG,Asia,Hong Kong,02-05-2020,7488863,,,,,,,,,,,,,,,,,
HKG,Asia,Hong Kong,03-05-2020,7488863,,,,,,,,,,,,,,,,,
HKG,Asia,Hong Kong,04-05-2020,7488863,,,,,,,,,,,,,,,,,
HKG,Asia,Hong Kong,05-05-2020,7488863,,,,,,,,,,,,,,,,,
